player_id,auc
939964,368525683.469403
939979,29700000.0
940095,7410714.285714285
940198,36404832.54994124
940410,14850000.0
940411,54422413.79310346
940414,1730497.2752043596
940418,990000.0
940479,26976667.608818542
940691,4950000.0
940764,56205567.32654482
940800,6891440.037042753
941008,12353695.652173914
941037,14850000.0
941104,15441537.433155082
941115,18174558.82352941
941175,19800000.0
941233,990000.0
941240,2475000.0
941242,2475000.0
941357,14104809.434128845
941418,94442307.69230768
941500,6573997.680728164
941511,71581059.67836216
941544,5436818.181818182
941546,990000.0
941649,161793529.41176465
941792,4950000.0
941869,39846104.03472568
941883,16605276.028788514
941937,39600000.0
941984,5655553.463855421
941999,9900000.0
942396,25137258.852258854
942415,2475000.0
942544,13287230.409254739
942604,6181052.631578948
942731,10091249.870738689
942738,54745481.927710846
942790,14830000.000000002
942815,2475000.0
942889,57978193.12375133
942939,7012500.0
942960,7857128.192822482
943025,1728531.7460317463
943126,12890631.01627055
943208,7337388.519339738
943237,31906809.85420585
943301,11205814.549180329
943307,11569553.08564568
943549,28132212.420777332
943795,54937977.58880997
943834,8950225.225225225
943837,2011763586.400068
943864,3744196.4285714286
943870,8192532.467532467
943889,27114750.0
943893,27139027.375836767
944065,7844817.6823176835
944083,39768265.1391162
944086,9900000.0
944181,95304545.45454544
944208,29104213.79215743
944324,4950000.0
944330,7425000.0
944340,11938461.538461538
944446,115903198.90842935
944519,1720450.819672131
944520,7780942.622950819
944536,98999999.99999999
944551,26180305.50567641
944570,106475000.0
944580,4950000.0
944581,6666500.0
944722,2475000.0
944724,28616090.733590733
944737,3707540.485829959
944742,4950000.0
944800,22051507.936507937
944803,25196082.136533305
944822,32175983.89982111
944827,77597476.54645045
944830,4261095.505617978
944834,4950000.0
944871,4950000.0
944969,11924276.859504133
945017,51712605.090604104
945021,277370535.7543542
945094,22275000.0
945334,2475000.0
945348,8297096.680122628
945489,19878461.53846154
945496,49151413.077199765
945498,990000.0
945500,34423846.15384615
945556,27209615.384615384
945753,9900000.0
945763,9900000.0
945876,44191455.69620253
945954,2475000.0
946030,5978993.21964249
946275,13683564.579182189
946385,9857698.894363659
946408,9900000.0
946412,2475000.0
946564,19172603.383458644
946650,4108098.714767449
946681,7413840.198236823
946737,2827457.700498467
946782,23924474.663993683
946783,37860288.18631278
946790,6181617.647058822
946825,8363181.818181818
946837,14850000.0
946957,4950000.0
946960,11132236.842105262
946971,29735502.958579883
947115,19800000.0
947166,15632973.77245711
947358,6100854.4303797465
947360,335777522.0819726
947363,27100000.000000004
947404,9900000.0
947411,379328199.64797586
947431,12880632.387706855
947524,55271413.93442623
947669,3906601.123595506
948009,5767090.395480226
948133,18163720.57420418
948267,5850848.882527418
948273,23633337.59139048
948275,286269590.18467253
948294,822296722.0365282
948363,21959391.900012016
948529,5852364.864864865
948537,65742337.80961863
948606,3650657.8947368423
948715,2475000.0
948736,31724951.386996243
948789,16710866.664720748
948911,8642499.999999998
948932,9900000.0
949106,13900156.83892749
949111,11349725.274725277
949113,30662329.0096674
949126,9747486.058643643
949173,12273015.873015873
949201,2475000.0
949230,23415209.37716404
949348,29700000.0
949477,42736951.30785421
949711,9852197.802197803
949829,26094102.760177698
949911,20296092.36392023
949914,8642827.86885246
949924,2475000.0
949951,4950000.0
949961,7425000.0
950078,18950321.724709783
950091,253900879.19430432
950101,4950000.0
950111,2475000.0
950117,36964973.262032084
950123,4950000.0
950130,3856166.6666666665
950131,9946929.379257165
950213,4950000.0
950288,4950000.0
950320,11558651.226158038
950378,8637500.0
950400,13405834.914611006
950405,27497317.91615151
950442,24484210.616831
950593,299873988.0984155
950594,4950000.0
950670,2475000.0
950684,73026841.62634751
950727,4950000.0
950786,19364519.21404973
950820,990000.0
950874,132441069.55902253
950918,5812926.136363637
951099,990000.0
951152,4950000.0
951217,28050918.525918532
951293,18963460.457926095
951312,9900000.0
951332,4950000.0
951346,6167418.032786885
951352,990000.0
951369,990000.0
951530,8298129.8158336785
951571,2387379.728021321
951579,655245332.4610178
951632,2475000.0
951633,20663102.85227347
951635,9136436.99431916
951652,6154729.72972973
951659,14199820.788530465
951660,8313049.45054945
951682,12973192.223837208
951957,29700000.0
952205,5619207.004439202
952210,20873510.9122084
952251,3546169.4677871144
952252,990000.0
952270,4990699.788133999
952273,6734281.311386574
952366,1359083.3333333333
952730,32323894.965777516
952779,278786853.2193289
952941,7166145.833333333
952979,57860358.79627621
953004,53075516.483516484
953067,65260800.76720212
953135,168460631.16140696
953884,2475000.0
953893,123333807.21220528
953901,65191316.72623528
953990,140947168.611667
954135,4950000.0
954277,25936428.57142857
954691,4950000.0
954693,38788088.52796357
955070,1056663158.4844465
955224,99000000.0
955253,128499047.61904761
955275,44434796.78108345
955281,197234375.0
955285,4950000.0
955357,1101291335.597893
955359,31418587.848932676
955360,16316304.347826088
955389,9900000.0
955598,10538910.75141075
956050,36972793.34981705
956409,4950000.0
956517,5978571.428571429
956571,4835747.663551402
956604,81936057.78115326
956694,2475000.0
956708,15250337.837837838
956920,101653591.87112866
957295,26403125.0
957307,6312221.448467966
957322,16325273.48454436
957327,2475000.0
957526,20831390.119627826
957531,15192186.186865468
957535,22481617.802395422
957544,147441983.3845182
957579,7775154.699434439
957653,398597140.8221408
957669,29112322.69503546
957736,9900000.0
957756,16344021.739130436
957839,9919426.90041074
957874,204990938.58999017
958014,2475000.0
958118,14021756.41025641
958468,12190060.941559512
958487,14577513.227513228
958633,990000.0
958647,36024721.544750355
958937,247500000.0
959047,45362249.40966368
959092,151602023.64227325
959106,71806997.73742226
959179,12962681.15942029
959193,9900000.0
959208,169449412.53749305
959248,248367125.7045062
959354,11879411.480699614
959398,4555563.583815029
959576,19800000.0
959594,4950000.0
959595,5361693.548387097
959675,4950000.0
959688,2475000.0
959857,4950000.0
959916,10446794.320137694
959917,10812115.142023284
959932,9900000.0
959949,15655406.015037594
959969,3011750.0
960024,9693935.303169576
960057,62682728.4768126
960062,7558926.22886044
960164,19031183.90626841
960200,17518798.643678535
960211,7751588.13687392
960276,7144406.976744187
960454,7425000.0
960562,23676775.726684116
960572,15019594.155844156
960831,39758025.83622046
960943,59400000.0
960981,9303409.09090909
961022,387845117.27578944
961046,222476372.5530022
961051,29700000.0
961075,6774813.432835821
961078,4801686.418351517
961087,4185649.0384615385
961297,88200000.0
961483,14850000.0
961577,990000.0
961786,35169892.030829534
961798,990000.0
961882,9869048.679314915
961902,18716164.510513596
961937,251108356.84284043
961944,21725412.330285374
961945,34089499.71260584
961948,17528713.77754101
962019,108860000.0
962110,2704559762.097806
962111,19800000.0
962118,4950000.0
962125,99000000.0
962414,4508354.271356783
962454,6532183.557183558
962555,998367057.5719229
962862,2475000.0
963139,26027807.173550203
963314,17993505.31964975
963510,18529713.114754096
963613,61435801.318060204
963727,94055858.31062672
963786,4950000.0
964065,4950000.0
964087,138600000.0
964114,6187500.0
964204,6182499.999999998
964251,27224939.67780853
964426,41512096.09066628
964447,17033881.57894737
964580,306394190.33293587
964589,15299928.702213196
964591,130824171.80934152
965605,17923777.173913043
965630,21377931.838276666
965726,2475000.0
965728,12762593.56620923
965742,9224669.312169313
965744,6901919.475655431
965924,21661451.612903226
965929,7791306.230115581
965940,34741428.57142857
965954,9900000.0
965990,2475000.0
965991,38461288.9951686
965996,61174558.15802349
966005,66955638.72871689
966006,19424545.454545453
966008,11782690.323320339
966009,14690125.104836456
966050,3693653.8461538465
966069,9900000.0
966312,9358616.298811546
966314,83806533.8005609
966316,9239382.321138944
966395,4950000.0
966399,7425000.0
966420,7425000.0
966488,6656168.224299067
966550,4950000.0
966649,13018952.35549219
966667,9900000.0
966677,8038743.093922652
966681,7425000.0
967049,6629716.981132076
967146,3976521.164021164
967257,14800000.0
967266,1881200.9803921566
967306,4950000.0
967319,187586685.94417903
967346,56437504.95118917
967382,7401470.588235294
967523,9900000.0
967560,3706250.0
967654,4950000.0
967658,24722881.3559322
967688,10340201.912772384
967976,126325855.03947444
967981,33267671.844018508
968146,4950000.0
968290,10540745.741587035
968306,5561309.523809523
968445,45507011.71773908
968496,49800884.66599824
968728,30418137.69805608
968903,9403888.888888888
968992,7117867.102778076
969153,7903164.556962025
969154,21000244.91907022
969192,163815430.7570882
969354,7677983.284321313
969372,7425000.0
969447,104498226.93506727
969456,14850000.0
969561,9900000.0
969742,4950000.0
969934,25298622.13365252
970137,13953881.278538812
970279,47532340.37077056
970320,6258348.642945104
970393,14635160.074626867
970507,27639241.387723
970744,7425000.0
970866,27119612.053571425
970867,23298891.45071613
971137,21055091.971560065
971205,19800000.0
971398,83647142.85714287
971570,3612028260.3532643
971606,7425000.0
971613,23788816.950951815
971663,15998699.178345306
971768,6171020.71256949
971774,7749156.534954408
971843,12540372.507668711
972130,5810605.738624528
972367,11256104.31506579
972371,5618072.067489364
972453,43356821.23509976
972456,48180294.86467074
972480,29650000.0
972495,14573437.5
972552,7533840.736228033
972728,1730735.2941176472
972730,20702117.59932678
972748,4063328.523328523
972764,26625760.761137925
972864,147376610.330783
973085,1335225726.1142159
973420,97942129.21249735
973461,9900000.0
973499,8735204.081632655
973569,199688071.4925452
973665,9814258.654949032
973703,16874511.173184358
973707,22587857.14285714
973805,106400724.76748018
974042,22260565.27405623
974111,9900000.0
974327,14850000.0
974336,233432756.25729576
974374,71333325.23851174
974488,38011883.40807175
974564,29700000.0
974652,96348122.69850507
974722,47036945.05494505
974881,9726155.251867153
974894,15780303.643724697
974982,2730696785.3735723
974995,24676785.714285716
974996,13823947.368421052
975138,26166341.563930202
975151,33554919.6326062
975202,2475000.0
975320,4750206.914687483
975321,21642079.85345478
975689,244987655.94725806
975729,40657268.00484717
976020,7675861.000293206
976070,6174175.824175824
976129,21584411.929247923
976209,4950000.0
976329,5096385.115440593
976481,2475000.0
976550,49500000.0
976561,45217545.96322942
976861,66758781.723612234
976921,9679317.016661735
977463,50823094.170403585
977467,97186238.5321101
977858,16550970.873786408
977867,8726773.41491913
977978,11148340.707964601
977980,25490238.095238097
978004,45860731.552895136
978027,48200661.37566137
978121,11039142.857142856
978150,21376507.22639979
978287,6241326.530612246
978438,18761547.61904762
978480,17177017.937219728
978562,7063204.419889503
978659,6628932.584269663
978917,2475000.0
978974,19354415.760869563
978975,14203658.005341273
979200,1286168.9291101058
979383,14705650.044162918
979385,36977409.63855422
979397,3274978.746987573
979410,112700483.1932773
979415,990000.0
979684,12375000.0
979766,45803571.42857143
980137,14937594.470046083
980139,2314859.073359073
980143,7356142.857142858
980152,12541915.401481155
980242,9091500.0
980417,24750000.0
980463,27960921.26298961
980464,12022299.16897507
980521,1800994.7643979057
980576,177952677.50333947
980853,9900000.0
980866,44746368.7150838
981054,35477469.84417915
981118,9900000.0
981133,2962064.7773279357
981181,18736046.511627905
981194,94942504.82407239
981196,104209190.13062409
981410,3691184.2105263155
981411,19177584.23313924
981444,18630555.555555552
981516,66230697.90163233
981541,71712857.14285713
981666,41012405.005758904
981819,11536040.031397175
981852,15310849.056603773
981967,4934394.9044586
981998,19800000.0
982081,18183522.10884354
982119,7425000.0
982154,6288726.411617278
982164,18422661.870503597
982165,23921907.216494847
982267,277747178.21135867
982358,23569743.935309973
982370,17155004.9141485
982393,66083185.21458927
982403,31464026.987817314
982540,20484942.799985074
982552,24203811.659192827
982557,67749112.0135774
982568,22225714.666937757
982573,8702910.052910054
982575,410424042.50604194
982617,267914709.84418228
982633,50089928.99340023
982855,120619082.03610314
982859,9900000.0
982863,69512301.18065299
982864,13546755.72519084
982891,2475000.0
983677,24014285.714285716
983694,4950000.0
983702,79200000.0
983740,3867863.1411483935
983843,7765303.03030303
983844,9169047.61904762
983979,8098611.111111112
983989,1144025929.792684
984072,23215196.92531577
984079,185012679.4340924
984096,79931479.36304568
984102,2475000.0
984386,990000.0
984479,7425000.0
984530,5519618.6058497615
984615,4199769.417475728
984674,4243069.306930693
984692,82563876.83259927
984793,6798175.200654696
984882,26294800.592472948
984971,18137045.454545453
985019,2475000.0
985139,39355641.74175948
985172,38542415.057872236
985175,5430821.315773793
985269,10346904.866615938
985345,18579651.162790697
985351,57646024.55276368
985371,4950000.0
985383,622884778.5966893
985403,990000.0
985682,17822638.457556937
985683,60439999.66905498
985755,42472297.97484092
985828,4950000.0
986173,9900000.0
986261,41166410.09728024
986286,4950000.0
986288,33511181.096350588
986298,54286910.94941095
986300,9949313.186813187
986794,4587822.580645161
986866,14850000.0
987013,2475000.0
987024,20385013.440860216
987122,9900000.0
987128,3357770.2702702703
987318,2475000.0
987341,4619849.151294934
987364,11078225.806451613
987465,6503394.2605811525
987480,7406818.181818182
987582,12601823.99654439
987811,22659573.226523183
987904,2896910.112359551
988188,22301973.202010814
988205,990000.0
988206,990000.0
