player_id,injury_index
912438,2
698537,2
59032,3
890532,1
335598,3
544459,3
348425,2
415521,2
255109,2
652047,2
223957,2
1119924,1
465949,2
565524,2
660520,2
212553,2
449458,2
336348,2
275020,2
87162,3
994536,2
402625,2
443424,2
342967,1
255729,2
284959,2
374984,2
590205,2
569391,3
55291,3
832977,2
717421,2
227352,2
289286,2
411229,3
120629,2
368891,2
464333,2
222556,4
563137,2
531450,2
258363,2
665431,2
329813,2
158623,2
484992,1
361082,2
330085,2
571310,3
839596,2
152975,2
659264,2
716756,1
257388,2
690743,2
552240,3
489343,2
98167,2
755457,2
696116,1
696749,2
272855,2
61814,2
331838,2
43858,2
546024,4
182688,3
401913,2
402962,2
52281,2
671821,2
395546,3
313477,2
581678,2
142219,3
388751,2
731431,2
448466,3
271622,2
148608,2
315095,2
204478,3
792331,4
390304,2
406638,3
64352,2
565162,2
349567,2
293900,2
248738,2
93321,2
639040,2
366723,2
264857,3
564048,2
332179,2
451338,3
290488,2
674975,2
340166,2
139279,3
182618,3
825078,2
465967,2
423615,3
237576,2
737772,2
434990,3
1110406,2
584062,4
224513,3
288233,2
346735,4
501762,2
709380,4
926952,2
248271,2
911962,1
570651,2
221805,2
568544,2
799899,2
351735,2
348298,2
293785,2
60603,2
646658,4
688312,1
75435,3
148666,3
307590,2
212119,2
270541,1
704490,2
916165,2
336644,2
569034,4
670021,2
256682,3
789389,1
393321,2
503991,3
718460,2
230746,2
344958,2
1073910,2
348042,3
775242,1
618494,2
240244,2
388003,2
676042,2
249789,2
425800,2
818892,2
307845,3
849534,2
363882,4
426620,1
581330,3
633434,1
84377,2
347268,3
127459,2
196791,2
287700,3
542995,2
400544,3
224672,3
521438,1
129771,2
1007817,2
420465,2
655031,2
548716,3
181768,2
59145,3
538281,2
594006,2
284727,2
555911,4
569866,2
46567,2
697898,2
454239,2
582949,2
1159599,4
644408,4
706860,2
524560,2
960572,2
818125,3
249446,2
479683,2
256000,2
727132,4
296802,2
251079,2
1176295,2
168543,2
235508,2
93081,3
355368,2
199938,2
527295,2
391005,2
866061,2
202659,2
676059,3
58995,2
216148,2
626773,4
918452,2
405690,2
204047,3
672803,2
319231,2
186704,2
79415,2
257097,3
509001,2
878796,1
929019,2
483046,1
815652,2
974564,2
212120,4
1103405,2
592116,2
336104,2
773004,2
410787,3
824915,4
316575,3
615235,2
126360,2
410696,2
159778,3
102132,3
43734,2
522954,2
1166495,2
275457,2
339820,3
94944,2
426964,2
165823,2
392149,3
715508,2
726092,2
139751,2
86863,2
369962,2
665538,1
265625,2
856047,2
470394,3
118756,2
902573,4
204313,2
1010225,2
57403,2
303140,3
46580,3
161057,2
413565,3
300272,4
424881,2
796574,2
857949,2
131821,2
557205,2
251912,2
1155059,4
164108,3
509272,2
50219,2
127805,2
450168,3
255034,2
328573,2
469958,2
898140,2
248393,2
1149289,2
163999,2
200188,2
396443,2
633753,2
357069,2
534082,2
245034,2
297275,2
255172,2
65692,3
727569,2
815042,2
712086,4
614258,1
245585,2
232577,2
237499,4
1084714,2
664349,4
741238,1
308279,3
478317,2
635336,2
318799,3
714148,4
559130,3
1240381,2
400671,2
685484,1
1131117,1
166260,2
534015,2
576024,2
240226,2
665112,2
308552,3
113039,3
412660,3
45672,3
387991,2
674013,2
527270,2
580451,2
422939,2
638741,3
400406,2
702323,2
614630,4
421873,2
255488,3
182577,2
292534,3
340325,1
56684,2
247400,2
230809,2
635146,2
815822,2
311351,3
377720,3
741501,2
101500,2
802997,2
125714,2
390379,1
205788,4
169416,2
747720,2
361260,1
374421,2
217879,2
37666,3
173504,3
1015812,2
480987,3
540664,2
309193,2
743122,2
287964,2
197491,2
227805,3
282821,2
367195,2
326585,2
724104,2
425865,2
322989,2
996897,2
688641,2
51733,2
460318,3
593519,3
607600,2
256488,2
818134,1
349599,3
309110,2
501201,4
352718,2
1103677,4
146614,3
60916,3
290346,3
787151,1
336346,2
168259,3
386967,4
393377,2
365589,2
823833,2
451281,2
394326,2
202886,3
921533,2
391812,4
344737,3
79242,2
374136,4
267503,2
386759,2
351749,3
1186012,4
251676,2
550131,2
357147,3
429915,2
540536,3
357956,2
655012,2
363173,2
665048,2
467243,1
284035,2
322628,2
72121,3
531677,2
317114,2
649184,3
667287,2
481173,3
464271,2
512385,1
477109,2
564529,2
258362,2
357998,2
720294,2
764859,2
67420,2
139624,3
949230,4
195062,2
263236,3
404381,3
165007,3
196831,3
603423,1
124441,2
825119,2
189895,2
53533,3
177892,2
489865,2
234523,3
599292,2
304763,2
455349,2
421794,2
548026,2
286047,2
358115,3
95245,4
255474,3
129078,3
124507,2
522142,2
466765,3
204069,2
590491,2
459147,2
406762,2
164837,2
412671,2
169334,4
842425,2
1065417,4
311489,2
394328,3
471055,2
248331,3
175961,3
647075,2
178020,2
381834,3
157396,2
289446,3
549597,2
121477,2
668591,2
279018,2
355627,2
431737,2
339328,3
694402,3
502065,2
136574,2
320141,1
45228,4
651735,2
793137,1
357251,1
106869,3
223971,2
488048,2
215876,3
973805,2
258366,2
298589,3
683952,3
188915,3
511883,2
588134,4
575970,2
107958,2
583628,2
494847,4
258482,2
206941,2
203558,2
344968,2
91482,2
687558,2
480990,2
532905,2
937424,3
267882,3
340870,2
364240,2
153198,2
877538,2
211506,2
177847,3
647787,2
376853,2
620317,2
185400,3
224503,2
382528,2
686947,2
192616,2
937168,2
363227,2
423444,3
442248,2
984692,2
294583,2
361122,2
255688,2
367274,2
469211,2
894739,3
157113,3
274540,2
397665,2
451906,3
387197,2
194218,3
927267,4
269469,2
520492,2
1044752,4
48870,2
237972,1
196319,2
268379,2
155806,2
182936,2
1009447,1
311858,2
1060384,2
801886,2
676511,4
530915,2
187384,2
291963,2
745670,2
260848,2
123384,2
218233,2
249580,2
392156,2
500748,4
249356,2
197744,2
650966,2
467241,2
834397,2
690144,1
452477,1
605893,4
157672,2
586853,1
465294,4
453824,2
344584,3
332973,2
73943,2
270191,2
318520,1
366045,2
60540,3
524393,2
645962,2
419648,2
503858,2
458052,2
111381,2
883461,4
534083,2
406091,2
485592,2
234781,3
344916,2
639974,2
250781,2
292333,2
195215,1
104918,2
264206,3
565429,3
222859,3
159697,2
633530,2
742855,2
163353,2
524241,2
460632,2
510329,2
810649,1
99499,2
283352,3
345759,2
379979,1
160668,2
568068,2
1016675,1
882765,2
282169,1
254036,2
54716,2
197471,2
595935,3
624291,2
33781,2
415383,2
685448,1
113130,2
438927,2
66472,2
662740,2
673382,3
680075,4
395629,2
828338,4
939763,2
206734,3
307843,2
193996,4
192638,2
149393,2
431475,4
185372,4
360777,2
494954,2
74872,2
60537,2
360514,2
233654,2
391037,2
154980,1
653191,2
488870,3
341530,2
928900,4
413428,2
593286,2
565424,2
565093,2
447147,2
745778,2
607223,2
422089,2
541914,2
815910,2
786791,1
415085,2
461937,2
507344,3
995520,4
503963,2
227084,3
422034,2
148710,2
927713,4
866094,2
284857,2
126664,3
387234,3
295373,3
215118,3
581306,4
691043,2
500782,1
427821,2
491707,2
221151,2
238266,2
608889,1
479480,4
787232,4
534615,2
717411,2
523895,2
295313,2
49737,3
685854,2
649020,2
344579,2
492319,2
600481,2
454576,2
526026,2
559320,4
369099,2
308278,3
634666,2
402150,4
502302,2
424739,2
244927,2
464598,2
676318,1
474701,2
342229,3
411211,2
204201,3
468540,2
366620,2
398131,2
728200,2
528515,2
739301,2
531065,1
465296,4
541628,2
344381,1
38340,2
394855,2
449528,2
634848,4
268178,1
712422,1
333942,2
1044794,2
727697,2
350967,2
218087,2
257751,2
720038,3
80339,2
502981,3
663491,2
271907,2
486078,2
590655,2
467271,2
62640,2
264176,2
537392,2
15452,2
433818,2
683828,3
1309504,4
645423,2
855215,1
503864,3
453737,2
293210,2
467632,2
128969,2
139860,2
541420,2
924349,2
476362,2
631222,2
431755,2
415529,2
575368,2
527791,4
262980,3
404694,2
477477,3
53536,3
745191,3
936271,4
1281649,1
668587,3
293002,3
341497,2
455662,1
191614,2
657743,2
695644,2
583036,2
494177,3
301236,2
126414,3
583970,2
709969,3
177521,2
488270,2
352659,2
345225,2
878399,2
1004736,4
786822,1
336577,4
357156,2
878219,2
633647,2
740674,2
344973,2
54596,2
195997,3
391376,2
923837,4
376233,4
660545,2
218371,2
467423,2
255637,2
279242,3
534473,4
110513,3
595238,3
1104722,2
69015,3
265127,3
704772,1
124932,3
291115,2
129586,2
58570,2
636783,2
210363,2
401811,3
428061,2
719672,1
746833,1
252667,3
670098,4
306668,2
508992,3
256567,3
73033,4
314963,2
191792,2
610406,2
453864,1
652128,3
668234,2
196231,3
163671,2
450241,3
405313,2
532775,3
387611,2
174530,2
159001,2
169681,2
356081,3
192467,2
331779,3
277268,2
718232,1
407094,3
689637,4
424289,2
212912,2
745079,4
455181,2
489824,2
107219,2
186228,2
443363,2
339707,2
489063,3
1017600,4
59322,3
348488,3
42748,2
54383,3
169511,2
169399,2
103305,3
234811,2
1069559,1
203348,3
654253,2
571219,2
515506,2
570864,4
820979,1
224088,2
391453,2
430579,2
242607,3
193098,3
392570,2
492786,2
401639,2
358143,2
390687,4
432703,2
803933,1
62163,2
372713,2
492634,3
401533,3
284805,2
358166,2
622461,2
295012,2
111432,3
538964,2
336324,1
282560,2
835573,2
692474,2
114408,3
729140,2
360113,2
884072,2
178643,3
195633,3
567668,2
130365,3
273937,2
796307,2
291653,2
210113,2
591032,2
3333,3
933795,2
391632,2
98596,2
805714,1
625202,1
376127,2
211345,3
64134,2
84993,3
924086,4
119581,2
61561,2
1247360,2
225873,3
335993,3
248094,2
165513,2
453770,4
355336,3
70170,3
268302,2
305947,2
469690,2
180560,3
549006,1
302627,2
514887,2
274461,2
157848,2
623357,2
127160,2
689017,3
153638,2
650519,2
863759,4
271438,2
460845,2
446093,3
145843,2
159079,3
189441,3
924598,4
167149,2
528866,2
845717,4
417414,2
189740,2
694787,2
477458,2
512994,1
747016,2
503680,1
38817,3
196394,3
272812,2
594992,2
94192,2
668951,3
616344,1
320440,1
264304,3
351809,3
784258,2
884820,1
348854,2
700264,2
569032,3
719784,2
345591,2
373705,2
856274,4
405683,2
163535,4
434981,2
566791,3
423617,2
217482,2
801693,1
614973,4
501958,2
552628,2
471639,1
420064,2
660867,3
627777,3
324804,3
765944,2
432773,2
390460,2
478365,2
554197,2
170986,3
86071,2
328770,2
255838,2
464465,2
343336,3
1047623,1
325887,3
292139,2
380263,1
346482,2
54938,2
203496,3
110375,2
159480,2
688708,2
260827,2
1109819,4
333239,3
404784,2
833315,2
243606,3
338101,2
467424,2
107775,3
166031,2
333513,3
743500,2
75471,2
287307,2
527192,2
327402,3
434207,3
260846,1
507340,2
259849,2
284695,2
198400,2
907279,1
147029,2
658848,2
1045857,2
444211,2
183284,2
604358,2
651218,2
183293,2
659459,1
105456,2
349608,2
745073,2
331828,2
348766,1
448241,2
897051,2
187507,3
197898,2
287579,1
434557,4
605804,2
271773,2
130195,2
392516,3
186988,2
57723,3
400537,4
277723,2
334127,3
85314,2
238634,2
534037,2
570165,4
718212,2
709166,1
458537,2
29241,2
135492,2
372459,2
285868,3
401039,3
221580,2
308118,2
69642,3
185077,2
277033,1
592403,2
380653,2
214715,2
466336,4
345584,2
136514,2
371148,2
482836,2
533738,2
99995,2
273054,2
869458,4
500771,2
112008,2
345746,3
263380,3
73929,2
399350,2
864678,2
890719,2
277635,2
285772,2
140311,2
842910,3
941984,2
661208,2
829736,2
901014,4
457674,2
321158,2
402825,2
993970,4
206563,2
404026,2
653596,2
210364,2
227315,2
264567,2
285951,3
198006,2
192637,2
504254,2
186382,3
126729,3
716897,2
255905,2
91410,2
272539,2
570553,4
596103,2
639712,2
99343,3
542690,2
248934,3
385648,2
157391,2
875219,3
1107994,2
407654,2
417278,2
380078,2
576743,2
418543,2
795387,1
45601,3
358906,3
434675,3
646704,2
241307,2
643080,2
574660,3
232463,2
342821,1
605454,4
611426,3
482452,2
70411,3
804219,1
340343,2
687529,2
325222,2
716276,3
878402,2
124555,3
395632,2
25758,2
575716,2
472249,1
253702,3
108669,3
813044,2
806648,1
1191520,2
122675,2
569390,2
127573,2
174842,3
894028,1
261935,2
214104,2
565778,2
1166832,4
144583,3
25520,2
295401,2
236986,2
53058,3
381755,1
973852,2
551085,3
354352,2
656112,4
403690,2
167859,3
790411,2
464906,4
527467,2
59772,2
396894,3
639698,2
624340,2
335191,4
315121,1
277697,2
284701,2
460002,1
472251,2
481688,2
515550,2
172982,2
927249,2
65442,2
568005,1
864124,2
315138,3
696928,2
221289,2
232349,1
353365,2
664521,3
76734,3
1050051,2
154578,2
672933,2
327391,2
559333,1
481490,2
332866,3
57370,3
585982,3
1014942,1
563903,2
596909,2
424042,3
207625,2
338855,2
208587,2
433177,1
297234,2
295060,2
406610,2
839652,2
434223,1
108725,3
37647,3
620313,3
693443,2
524923,2
279009,2
92469,3
123015,2
363466,2
568546,2
497663,2
254249,2
232895,2
365108,1
111965,3
550978,2
230946,2
97241,2
604580,2
166292,3
429390,2
147361,3
477704,2
364938,2
286037,2
249730,3
349796,2
248901,2
683826,2
162951,2
392538,1
741578,2
315140,2
628366,2
995817,1
518804,2
314129,2
63491,2
182712,2
284732,1
249468,2
315608,2
583058,2
203761,3
371262,4
944827,3
314245,3
572076,3
652672,2
583011,1
742063,1
340321,4
358512,2
167316,2
429014,2
191292,2
157368,2
123158,3
402915,1
502298,2
184604,3
404468,2
232093,2
410185,2
565766,3
750886,2
432175,3
806444,2
651360,2
427576,2
867469,2
966069,1
743591,2
307519,2
148215,2
746910,1
449135,2
802516,2
459115,2
334991,3
741210,4
393371,2
131574,2
158863,3
147128,3
461963,2
54534,2
1006729,2
1150206,1
660860,3
884810,1
185024,3
248683,2
124715,2
83616,3
604324,2
478940,2
369695,2
322065,2
137149,2
945021,1
170521,2
471903,3
334999,1
255440,2
271549,2
282250,3
617081,2
229826,2
605905,2
464444,3
604547,2
66106,3
625903,2
154530,2
401176,2
538864,2
360425,2
204987,2
82048,3
344588,2
939233,3
344292,2
501794,3
405390,2
356099,2
181714,2
514888,2
143539,2
196029,2
382420,4
697740,2
330878,2
418553,2
369100,2
536030,2
811805,2
617699,2
566574,3
794116,2
62514,2
882657,3
742746,2
947669,2
161658,2
313094,2
1047101,4
466809,1
171072,2
371247,3
905012,2
955359,2
434104,2
552055,2
197981,2
330659,3
623068,2
691811,1
841182,2
503482,1
913539,1
404383,2
216564,2
482107,2
681829,2
655217,1
402010,1
228917,3
94689,2
927768,2
329669,2
405685,3
726714,1
940691,4
375376,3
1001630,2
688646,2
544106,2
251876,3
293279,2
300095,3
392179,2
393999,1
265450,2
601609,2
891745,2
663889,2
1181332,1
527838,3
439627,2
613192,3
627196,2
167472,2
440332,2
282283,3
254037,2
383876,2
116648,3
601011,2
745441,4
221624,2
489929,3
831137,4
403808,2
419929,3
623100,2
627399,2
627034,4
617164,2
604125,4
924857,4
1030276,4
743041,4
439626,3
868478,2
307497,4
470811,2
470790,3
293604,2
406766,4
293721,2
111195,3
314944,2
183161,3
182875,3
817115,3
449353,4
105470,3
293944,2
293383,2
671548,1
558244,4
460848,2
896663,2
391698,3
585264,2
529198,1
933683,3
245070,2
875332,2
469726,3
834862,2
264429,2
457736,1
266768,2
699783,3
318904,2
981516,2
534360,1
941175,4
324882,2
35047,2
223960,2
334440,3
49723,3
418884,2
315332,3
622862,2
433329,2
187980,2
354814,2
746553,3
467437,1
190289,1
96297,2
845568,2
1241022,2
389837,3
353981,3
424010,2
241527,2
388117,2
951327,2
591880,2
200145,2
386726,3
806732,2
739011,1
427568,2
975689,2
559321,2
387199,2
387687,2
143956,2
165345,3
413039,2
616369,3
514120,2
671572,2
496745,1
287920,2
290336,2
539043,2
393378,2
892983,2
536835,2
200777,3
690557,1
696347,1
451981,4
729165,2
59641,3
81926,2
873363,4
543311,2
665113,2
533399,2
337031,2
435648,1
250984,2
417955,2
945556,4
405385,2
819420,2
898119,2
461461,1
294100,2
471243,2
260100,3
267701,4
974982,2
282724,2
236168,2
192655,3
452035,4
217564,2
480265,4
61697,2
821067,1
855027,3
64000,3
569031,1
765468,2
222014,4
480723,2
322993,3
853278,2
583022,2
501949,2
375044,2
37920,2
281611,2
393745,2
69110,2
103934,3
952771,4
356089,3
347481,2
149829,2
542099,2
466794,1
44607,3
415170,2
882003,2
811779,2
400713,3
364406,3
587458,2
580434,2
183308,2
621922,2
639648,2
238654,2
220755,2
340151,1
170904,2
427927,1
140914,2
522104,2
139915,3
475431,2
809924,4
323918,2
395190,1
374139,3
39096,2
702625,4
289835,1
118535,2
473346,3
434659,3
936500,2
242277,2
644771,2
550639,2
542469,3
189630,2
94523,3
57500,2
348795,1
1143836,4
61573,2
301711,4
353634,2
391065,2
1091077,1
644607,2
261343,2
195680,3
682519,2
272206,1
443778,2
913997,2
727082,2
191217,3
698812,2
662706,2
164647,3
498234,4
341955,2
448027,3
251349,2
628328,2
632831,2
574658,2
267330,3
562649,2
491570,1
170430,2
1099390,2
175449,3
322894,2
646845,3
912078,2
333179,2
507395,2
1008184,2
866203,2
97335,2
786824,2
698336,2
432975,4
73926,3
503979,2
686693,2
1135739,2
127187,2
121773,2
548713,2
810550,2
193859,3
527329,2
218299,2
227239,3
638589,3
497543,2
745461,2
351738,2
205809,2
593410,2
110822,2
431185,2
336975,2
127202,2
548348,2
818888,2
331726,3
357565,2
860188,2
502289,2
374055,2
640322,2
810902,2
553939,1
130227,2
375821,2
661053,1
997827,2
192737,2
412474,2
251975,2
248045,3
736922,2
322610,2
153126,4
297680,2
636237,2
421998,3
268327,2
366746,2
95792,2
577249,2
583699,2
401938,4
511550,2
647281,2
366458,2
198614,2
117432,3
577462,2
318541,2
442320,2
227035,2
666268,2
89655,2
272845,2
64313,2
146795,3
864799,1
43266,2
673513,1
196037,2
353366,1
66490,3
323589,2
696011,2
399776,3
344415,2
813471,2
980576,2
797572,2
510305,4
490884,3
554284,1
430797,2
193308,2
33507,3
231215,2
736954,2
203127,4
934991,2
334495,2
193050,2
726120,1
272698,2
787305,2
401572,2
911328,2
592975,2
230818,2
303837,2
315970,2
668433,2
28957,2
500127,2
928647,1
331389,3
496706,3
380419,2
620830,2
223053,2
154587,2
336697,3
745826,4
311178,2
733581,2
307800,3
371503,2
422230,2
219835,3
119569,2
287710,2
307049,2
71548,3
748807,2
411294,3
280334,2
719251,3
406634,2
545331,2
129592,2
709187,1
170233,2
594926,2
379989,1
405687,2
439072,3
121831,3
165900,2
234794,2
308120,2
1045243,1
741582,2
1043559,4
292357,2
299161,2
462348,2
307183,3
392963,3
314969,2
520060,2
150436,3
583025,2
225161,2
1188393,2
1176433,1
536533,3
256361,3
579756,4
194067,2
327618,2
391375,2
188660,2
188180,2
43011,2
554214,2
674391,2
434514,2
471148,2
564448,2
597231,4
555015,2
202945,2
88705,3
432308,2
51152,3
719209,1
537706,2
126705,2
262489,3
732507,2
305332,2
344596,2
820241,1
451237,1
150759,3
150163,2
465557,2
227342,2
401047,2
159705,2
519011,3
821622,2
284120,2
383109,3
197470,3
397695,2
131275,2
569455,2
567974,2
222876,3
676657,4
684173,2
239527,2
58855,2
111465,2
519414,2
334828,2
631704,2
566025,2
620041,4
639245,2
367734,2
315870,3
313830,2
562058,2
237029,3
287752,3
899418,1
671274,2
636314,4
411975,2
237297,2
344864,2
485545,2
361064,2
170895,3
60639,2
717240,2
240675,2
651854,2
472242,1
38253,3
420213,1
915612,2
1099653,2
678402,2
651525,3
124889,3
67386,3
73501,2
935734,1
640692,2
80435,2
729872,2
59229,2
568158,3
477930,3
281492,2
989998,1
502700,3
400960,2
72047,3
351691,2
520983,2
615302,2
946564,2
265056,2
52490,2
504087,2
432982,1
289160,2
112935,3
817866,4
329630,3
138292,3
233113,2
235344,2
234866,2
521407,2
179184,2
546186,2
207917,3
128899,3
580980,4
623048,2
332341,3
568733,2
395799,2
369111,1
242532,3
411537,2
435821,2
988661,2
489364,2
1007805,2
784429,2
353468,2
237141,2
585346,2
16306,2
389841,2
130478,2
57480,2
333074,3
217863,2
366948,2
982617,4
150663,2
203124,3
1318154,2
256772,2
324829,2
136643,3
360140,3
943549,2
923538,1
324358,2
391497,2
1241240,2
831138,2
730893,3
148299,2
412517,4
119574,3
1112283,1
232376,1
237673,2
337627,2
299839,2
540913,2
340172,2
540827,4
608432,2
481513,2
326425,2
182913,3
45459,3
507499,1
263718,2
260163,1
315604,2
995585,1
141939,2
57467,3
400707,2
153667,3
160285,2
192526,2
353108,2
1086375,4
68980,2
341300,2
253321,2
923832,1
407398,3
170894,2
341710,3
285541,3
120652,2
328850,2
228006,2
463133,2
57814,3
346779,2
255731,4
503854,1
582168,2
598611,2
293355,2
372712,2
355566,2
1083047,2
100986,3
138350,2
592373,2
543736,2
632150,3
1043471,4
475413,1
249636,3
345345,2
530166,3
518644,3
475188,2
909170,2
390162,2
132032,2
810570,2
571330,2
1058520,2
593205,2
487688,3
463320,2
108878,3
427550,2
211325,2
991459,2
124869,2
234189,3
168550,2
278166,2
556750,4
308431,2
303157,2
1110768,2
292779,1
649452,2
107259,2
842338,2
1001362,2
42735,3
533295,1
412933,3
598645,4
539807,2
288531,2
645589,2
1008031,2
504849,2
107010,3
171261,3
377729,3
863745,2
267105,1
649025,2
707219,2
264142,2
303116,3
104686,2
1153785,4
129212,2
642759,2
392719,2
610765,2
307658,2
656175,1
364245,2
291816,2
271787,2
373170,3
740574,2
660059,2
113133,2
332875,2
623640,4
241207,2
658678,3
390693,4
674142,3
703581,1
335464,2
194977,2
43085,2
214247,2
238556,3
308408,2
549791,1
59068,2
485588,2
576098,1
612059,2
1125610,2
913429,1
389397,2
1102798,2
57216,2
298231,2
333496,4
353969,3
894050,2
254965,3
371371,1
279073,2
177467,3
829831,4
293000,2
912696,2
562948,2
1042137,2
1102426,2
354840,3
333231,2
256018,2
814190,2
96331,2
229695,2
461619,2
181778,2
346289,3
333450,2
1129283,2
190188,2
891948,2
594556,2
410870,1
521331,2
286597,2
115210,2
989112,2
124732,3
150963,3
310131,3
218306,2
338635,3
239647,3
528243,2
94754,3
499214,1
453796,1
602796,2
337036,2
258916,2
111275,3
411296,2
137313,2
898379,2
186863,2
234880,2
165315,3
820371,2
909735,2
272622,2
212258,4
131161,3
620769,2
562175,2
129991,1
175988,3
181498,2
696018,1
467232,2
380282,2
131731,2
205041,2
126164,2
333921,2
923838,2
494207,2
429726,3
811287,2
257062,2
237620,1
116598,2
382686,4
227183,3
188501,2
528955,2
482829,2
622236,2
569386,2
629005,1
127156,2
197743,2
601883,2
645955,4
873523,4
537498,2
917015,2
216399,3
167165,2
215644,2
216815,1
425400,2
569961,2
224502,2
817999,2
728734,3
492490,2
262545,3
174859,2
349264,2
597007,2
701757,1
845654,1
448264,2
538092,3
594997,3
612862,2
555146,2
438001,3
906969,2
131093,2
263546,2
515051,3
129558,4
155374,2
866647,2
794592,2
591017,2
85093,2
105590,3
443331,3
282671,2
103598,2
223560,3
112632,2
76326,2
824940,1
425894,2
848355,2
966314,1
232854,3
227445,2
616894,2
12249,3
744558,4
112988,2
627678,2
318010,3
384104,1
783017,4
484756,2
1069511,4
455068,2
579206,1
688673,1
412954,3
466806,1
412669,2
684880,2
363514,2
400653,3
1152207,2
365942,3
205792,2
85291,2
531624,2
397171,3
682568,2
518472,2
373898,2
26061,2
51053,3
110650,2
751033,4
90959,2
743379,2
926385,3
267894,3
66669,2
91842,3
143068,2
618408,2
605648,1
247250,3
198015,2
961022,2
815459,4
422377,2
272618,4
244260,2
221119,2
864121,4
226058,2
624910,2
272803,2
364857,2
325454,2
906254,2
422699,2
356236,2
274760,2
661368,3
384981,3
906315,1
116223,2
670828,2
946883,1
159844,3
317454,3
501742,4
543379,2
268567,2
569663,1
139942,2
817307,1
574191,1
543380,2
224256,3
168471,2
804661,2
909791,4
944581,2
388241,2
176139,3
458710,3
288786,2
618898,1
167470,2
118534,2
478573,3
532390,2
102558,3
1083073,4
589139,2
568154,4
684061,2
923595,1
387725,3
257474,2
343463,3
696719,3
290391,2
156115,2
287472,3
334042,2
56523,3
1005642,2
662746,2
212434,2
225593,2
453870,3
425026,2
362358,2
331401,3
258027,3
205937,2
348144,2
462823,3
537232,2
205550,2
588426,2
327536,1
397676,2
662742,3
226973,3
198981,2
495310,4
464529,2
363254,2
321405,2
558508,2
467440,2
79612,2
153555,2
435336,2
396402,4
579565,2
375943,4
322702,2
342813,2
291339,2
521476,3
415979,2
94308,3
273872,2
922380,4
315156,2
737525,4
223974,1
491292,3
804831,1
375816,2
628052,2
624063,2
491784,2
252900,2
66953,2
409335,2
653066,2
86030,3
196084,3
289257,3
602544,3
832090,2
662609,2
928330,2
658693,2
763182,1
98428,2
325443,2
300508,2
469821,2
171078,2
449835,2
27992,3
287664,2
273669,2
168957,2
456893,3
310113,2
686597,2
386552,3
669956,2
228069,2
79640,3
541002,2
459966,2
624462,2
616340,2
220588,2
455016,2
1041316,4
370997,3
606023,2
465868,2
373714,4
474589,2
300143,2
470130,2
543513,2
462141,2
815104,2
203608,2
365565,2
1003622,4
547985,2
198135,3
345401,2
695460,4
476344,2
186186,3
810100,2
842187,2
103428,3
40436,2
166278,3
624946,2
904549,4
676889,2
228386,2
661270,2
567453,1
1005734,4
211121,3
91854,2
273551,2
72402,3
667121,2
470794,1
698107,2
884818,2
897858,2
661171,2
843286,2
393512,1
55167,2
711556,2
256003,2
55089,2
503770,3
227039,2
144143,3
701819,2
80351,3
257727,2
291359,2
933631,4
1061975,4
842341,2
253734,2
735353,2
330909,3
297990,2
331505,3
1070312,2
540331,3
463738,2
617408,2
149526,2
306024,1
119110,3
488073,4
220650,2
453877,3
419326,4
621039,2
40687,3
175014,3
867711,4
93704,3
271098,2
342701,2
403834,2
324796,2
623380,2
209936,2
511801,2
231590,1
459151,2
163216,2
332342,4
635864,2
349707,2
918931,2
258827,2
564793,2
524487,2
29692,3
463665,3
43728,4
53116,2
441170,1
265763,2
568698,2
621032,2
196721,2
85528,2
311758,2
127799,2
592347,2
533566,2
618425,1
105324,2
445096,2
46021,4
671806,1
365180,2
394386,2
562360,2
324192,2
321847,3
395122,2
85660,2
1099220,4
336012,3
403151,2
372535,2
221316,3
253574,1
569387,2
218144,2
621369,2
565472,2
112541,3
532389,3
460619,2
307325,2
194533,3
434224,2
223603,2
714612,2
397225,2
274839,3
889613,1
529425,2
289592,1
263361,1
623173,2
296188,2
692242,2
813152,2
391463,3
214534,2
104540,2
452943,2
486618,2
499324,2
403187,3
460347,2
746838,2
97567,2
282104,2
195696,4
215038,4
552472,3
525385,2
572818,2
1051609,2
691476,2
380268,2
715612,2
265967,2
11530,3
855015,2
463527,2
781196,2
203309,2
422521,2
262749,2
103616,2
837529,2
223920,2
469912,2
345458,1
346549,2
1009438,1
1029814,2
390125,2
601933,2
923608,1
286627,2
371231,2
523242,4
353899,2
167850,3
403315,2
606098,1
278296,3
799936,2
521122,2
683840,3
368482,3
214666,2
264199,4
678546,2
465317,2
581331,2
461944,3
381206,2
706963,2
613983,4
40478,2
1023822,1
1017377,2
561650,2
327427,2
807463,3
917375,2
957629,2
85339,2
228953,1
158799,2
820452,4
797050,1
1100642,2
238722,2
440653,1
582429,1
395888,2
585049,2
188613,2
322770,2
605395,2
242652,3
655019,2
334341,2
531031,2
404364,3
924674,1
265444,2
842343,2
453205,2
215616,1
748908,2
394352,3
121279,3
739443,1
209019,2
120773,3
473170,2
485585,2
181114,2
542824,4
217718,2
200298,2
467434,3
390661,2
824325,4
422098,4
204960,2
729432,4
582074,3
921654,4
895887,2
555471,2
658835,2
346846,3
503496,4
328758,2
237662,1
425902,2
187288,3
117518,2
918414,1
213122,2
370435,2
345323,3
521966,2
76051,2
104544,2
353922,3
430719,4
610607,2
124084,3
227102,3
337516,2
579298,3
342065,2
814642,2
135747,2
406728,2
